0,1467906345,Mon Apr 06 22:45:08 PDT 2009,NO_QUERY,aeoth,Any chance  Softbelly (for @MTUB) isn't loud? 
0,1467906496,Mon Apr 06 22:45:10 PDT 2009,NO_QUERY,cristiana346,Time to move my posterior  and lose some fat. My articulation are creaking so no more running  but I‹¨«m drool for some swimming
0,1467906723,Mon Apr 06 22:45:13 PDT 2009,NO_QUERY,smileygab,listening to nathan cry.... 
0,1467907298,Mon Apr 06 22:45:22 PDT 2009,NO_QUERY,kyljadeee,today sucked. I'm gonna die without chris and callum!  wahhh!
0,1467907751,Mon Apr 06 22:45:29 PDT 2009,NO_QUERY,mementototem,"STOU site not update, no info about 2/2552 exam, and open course, I must wait for mail notices and doc. um... "
0,1467907876,Mon Apr 06 22:45:31 PDT 2009,NO_QUERY,jcknox80,@ohsbrat30...I'm sorry. I'm feeling kinda yucky myself. 5am is going to come too quick 
0,1467908012,Mon Apr 06 22:45:33 PDT 2009,NO_QUERY,scrappysgirl,is in love with scrappy and is missin him already 
0,1467908134,Mon Apr 06 22:45:37 PDT 2009,NO_QUERY,lindilej,wants to hear @seblefebvre 's song but myspace is messing with me 
0,1467908456,Mon Apr 06 22:45:40 PDT 2009,NO_QUERY,ArtyGreig,Bad news was Dad has cancer and is dying   Good news new business started and  I am now a life coach practising holistic weight management
0,1467908672,Mon Apr 06 22:45:44 PDT 2009,NO_QUERY,collegepolitico,@duchess_rebecca Man... intervention is soo sad 
0,1467908798,Mon Apr 06 22:45:46 PDT 2009,NO_QUERY,vmethod,HELP! I need a new boyfriend... I'm stuck in a rut 
0,1467908853,Mon Apr 06 22:45:47 PDT 2009,NO_QUERY,ForeverYours__,I feel like a complete idiot. I'm the only one who doesn't get how this shit works  help me 
0,1467909124,Mon Apr 06 22:45:51 PDT 2009,NO_QUERY,SuperSteff,Saw an ad on Craigslist for a casting call for a female host on G4. I was totally psyched! But realized it was a hoax 
0,1467909222,Mon Apr 06 22:45:53 PDT 2009,NO_QUERY,LAbite,Pepperoni rolls in L.A.?: I called Valentino's - they said that they had sausage rolls but no pepperoni rolls  http://tinyurl.com/cec5ka
0,1467909292,Mon Apr 06 22:45:54 PDT 2009,NO_QUERY,satori,"@soillodge yes, it will be. it's only Monday "
0,1467910531,Mon Apr 06 22:46:14 PDT 2009,NO_QUERY,InaVill,i want the new GG episode already 
0,1467910689,Mon Apr 06 22:46:16 PDT 2009,NO_QUERY,chordsontheline,I miss watching Rocko's Modern Life. 
0,1467910932,Mon Apr 06 22:46:20 PDT 2009,NO_QUERY,aficure,RIP Sandra....its so sad    how can someone do something like that??
0,1467910986,Mon Apr 06 22:46:24 PDT 2009,NO_QUERY,Jesilynj,Keeping my fingers crossed for my buddy    He is not feeling well.
0,1467910995,Mon Apr 06 22:46:22 PDT 2009,NO_QUERY,cristinesantos,Wait should I eat?? Or be skinny for vegas!! I'm hungry! 
0,1467911036,Mon Apr 06 22:46:24 PDT 2009,NO_QUERY,marodi,"@Marge_Inovera I tried tweetdeck once and I hated it with a passion. Or it hated me, I'm not sure... "
0,1467911302,Mon Apr 06 22:46:27 PDT 2009,NO_QUERY,jeanyah,"@benackerman BTW my iPhone is acting funny, dying quickly and freezing and BS.  I'm not admitting anything, just sayin "
0,1467911624,Mon Apr 06 22:46:32 PDT 2009,NO_QUERY,Mati_UOIT,Sitting here wondering why &quot;ED&quot; still has such a strong hold on me 
0,1467911846,Mon Apr 06 22:46:36 PDT 2009,NO_QUERY,livetosingxo,@bananaface IM SORRY I GOT YOU SICK.  lol. going to bed too. NIGHT!
0,1467912100,Mon Apr 06 22:46:40 PDT 2009,NO_QUERY,simaino,"@carolrainbow no Internet at home, have to drive into Ox to use Internet because of builders! "
0,1467912333,Mon Apr 06 22:46:44 PDT 2009,NO_QUERY,Meg_Andruschak,@Steve_Buscemi the weather in Canada is freezing 
0,1467912572,Mon Apr 06 22:46:48 PDT 2009,NO_QUERY,Amilliemills,twiggassssssss I been out of range all day  I'm back now and hopefully for good.
0,1467912842,Mon Apr 06 22:46:53 PDT 2009,NO_QUERY,KimberlyKane,@danadearmond 
0,1467912994,Mon Apr 06 22:46:55 PDT 2009,NO_QUERY,missolivee,anyone who reads this pray for my Grandma. She's in pain 
0,1467913111,Mon Apr 06 22:46:57 PDT 2009,NO_QUERY,nssmom,"#3 woke up and was having an accident - &quot;It's pushing, it's pushing!&quot; he was crying because he couldn't stop from wetting his pants.  "
0,1467913608,Mon Apr 06 22:47:05 PDT 2009,NO_QUERY,qsexy,"Home from Franklin street, I almost jumped over a fire. Someone kicked it before I could.  Jenny lost her shoe."
0,1467914434,Mon Apr 06 22:47:22 PDT 2009,NO_QUERY,anaxxx04,@johnnybeane hey! you just changed your default. 
0,1467914499,Mon Apr 06 22:47:21 PDT 2009,NO_QUERY,yaaritemuna,Finally gave in and was bored enough to start this thing. I think the 140 is going to be a problem for me tho.  its like a myspace status.
0,1467914916,Mon Apr 06 22:47:28 PDT 2009,NO_QUERY,silverytides,"@ellievolia If oooonly we were really so lucky, eh? And awh  Definitely too early for work."
0,1467915140,Mon Apr 06 22:47:32 PDT 2009,NO_QUERY,valthatgal,buttload of homework! 
0,1467915612,Mon Apr 06 22:47:40 PDT 2009,NO_QUERY,f8al,needs another copy of visual studio 2008 
0,1467915670,Mon Apr 06 22:47:41 PDT 2009,NO_QUERY,lizziehalfpenny,"why to we, the only school in the world, be in this week.My school is silly  anyway... look on the bright side. When i'm off, u will be in"
0,1467916510,Mon Apr 06 22:47:56 PDT 2009,NO_QUERY,Daniiej,omg i've an economics test. and i dont know all the things i have to know and omg im gonna fail 
0,1467916595,Mon Apr 06 22:47:58 PDT 2009,NO_QUERY,LaTtEX,"@robcthegeek Once upon a time Hundred Islands was the pride of Philippine tourism, but coral/clam/rare fish poaching did it in. Kinda sad "
0,1467916695,Mon Apr 06 22:48:00 PDT 2009,NO_QUERY,wireandroses,"@Henkuyinepu yeah, apparently i have really bad taste "
0,1467916700,Mon Apr 06 22:48:00 PDT 2009,NO_QUERY,EricaLeigh777,@hummiemd I KNOW! I was really surprised since everyone recommends them on youtube.  I have to call them tomorrow and figure it all out.
0,1467916820,Mon Apr 06 22:48:02 PDT 2009,NO_QUERY,dini123,Waiting at the airport for my ride while I get harassed by 2 men trying to sell me ugly hats.. Why me?!  I just want to sleep..
0,1467916841,Mon Apr 06 22:48:02 PDT 2009,NO_QUERY,danadearmond,i left my IDs at the location and now i can not go out to bars  FUCKKKKKKKKKKKKK
0,1467916851,Mon Apr 06 22:48:03 PDT 2009,NO_QUERY,digitales,@celycarmo i'm sorry I don't understand your last comment 
0,1467916959,Mon Apr 06 22:48:04 PDT 2009,NO_QUERY,_emmajane_,@OfficialRandL when is the announcement? i stayed up late last night 
0,1467917177,Mon Apr 06 22:48:08 PDT 2009,NO_QUERY,nchokkan,"@KishoreK this is strange, illegal torrents avlbl everywhere, legal DVD not in stock  What do I do now???"
0,1467917302,Mon Apr 06 22:48:10 PDT 2009,NO_QUERY,dmjc,ITS NOT ENOUGH TO SAY THAT IMISS U 
0,1467917484,Mon Apr 06 22:48:13 PDT 2009,NO_QUERY,FuzzyPandaButt,This trolley has up packed in like sardines! Padre game and they REMOVE a car?! Good call MTS 
0,1467917499,Mon Apr 06 22:48:14 PDT 2009,NO_QUERY,VictoriaBahar,"@RandomlyNat Jeez, I was just trying to help  Haha."
0,1467917718,Mon Apr 06 22:48:17 PDT 2009,NO_QUERY,beccaomgz,@SupaMagg that happened to me saturday night. along with my glittery green lighter! 
0,1467917800,Mon Apr 06 22:48:19 PDT 2009,NO_QUERY,Sarinluck,trying to reduce the number of cigarettes in each day! 
0,1467918015,Mon Apr 06 22:48:23 PDT 2009,NO_QUERY,Kayla_Ann09,yea it is so quiet around here cuz everyone has to work im bored to death with nobody to talk to 
0,1467918552,Mon Apr 06 22:48:32 PDT 2009,NO_QUERY,AimeePonticello,gotta do my cooking assignment  its too hard
0,1467918560,Mon Apr 06 22:48:32 PDT 2009,NO_QUERY,jkenneth,"@treesahquiche okay, about the applepears, I've talked to a few people and they've ALL had them before. No one ever told me, never "
0,1467918682,Mon Apr 06 22:48:34 PDT 2009,NO_QUERY,Lindsey_,"@jennifermf I know!  I'm a night owl by nature, hahaha Am I a time zone behind you? It's almost 1 here"
0,1467918728,Mon Apr 06 22:48:35 PDT 2009,NO_QUERY,TidyCat,@mamasvan lol - nope! but i did have complete #camerafail 
0,1467918812,Mon Apr 06 22:48:37 PDT 2009,NO_QUERY,FaithfulChosen,@maxime68 @megelder But! I'm useless if I don't sleep  It's not fair! I want all the fun as well!!!
0,1467918850,Mon Apr 06 22:48:38 PDT 2009,NO_QUERY,sthrn_belle,My Pookie has a UTI.  I have to be Nurse Gabbie and get him back to 100%!!! No more sodas!!!!!!!!!!!!!!
0,1467919055,Mon Apr 06 22:48:42 PDT 2009,NO_QUERY,Jeffficus,@jillianfish tweet something damn it!  and hang out with me please? 
0,1467919452,Mon Apr 06 22:48:48 PDT 2009,NO_QUERY,jtmal0723,@anistorm 
0,1467919538,Mon Apr 06 22:48:50 PDT 2009,NO_QUERY,ubecupcake,"I'm SO behind in video games, and everything for that matter. I'm yesterday's news "
0,1467919762,Mon Apr 06 22:48:53 PDT 2009,NO_QUERY,Properteacup,"@sleep_til_noon I did, it was the only one left but I got tempted and ate it soon as I got home  I had a chocolate velvet &amp; ate d mocha"
0,1467919765,Mon Apr 06 22:48:54 PDT 2009,NO_QUERY,aerlyne,Is stressing out because my blackberry keeps flashing a red alert status for no reason!! Its faking me out and I hate it!!! 
0,1467922983,Mon Apr 06 22:49:51 PDT 2009,NO_QUERY,cinnayum,http://twitpic.com/2y34e - I wanna wear my Doc Martens out! Haven't worn them since December. 
0,1467923235,Mon Apr 06 22:49:55 PDT 2009,NO_QUERY,Bunkermeister,When to the shoe repair shop and the guy could not find my shoes!  So I have to go back and see if he can find them in a couple days. 
0,1467923247,Mon Apr 06 22:49:55 PDT 2009,NO_QUERY,ScullyorSuz,@B_Barnett I did not really see that coming 
0,1467923370,Mon Apr 06 22:49:57 PDT 2009,NO_QUERY,xmattxwalkerx,"just woke up from the most vivid, sketchy, not-cool dreams of my life. time to stare at the wall with the lights on. "
0,1467923445,Mon Apr 06 22:49:58 PDT 2009,NO_QUERY,bnycastro,it'll take 3 days for my sister to get her passport 
0,1467923775,Mon Apr 06 22:50:03 PDT 2009,NO_QUERY,chann16,@nicolerichie OH MY YES!! i miss 
0,1467924273,Mon Apr 06 22:50:11 PDT 2009,NO_QUERY,xll00llx,Uh oh... I think I am getting sick 
0,1467924690,Mon Apr 06 22:50:17 PDT 2009,NO_QUERY,FlyRice,Good GOD they ruined my belly button!!!  
0,1467924823,Mon Apr 06 22:50:19 PDT 2009,NO_QUERY,ashleyjanne,Watching Who Framed Roger Rabbit. Makes me miss Toon Town. 
0,1467925327,Mon Apr 06 22:50:28 PDT 2009,NO_QUERY,br3nda,"@akianz renting.. but very cheap renting, and awesome house. We had 3 buying attempts fall through "
0,1467925657,Mon Apr 06 22:50:34 PDT 2009,NO_QUERY,aisyahsamsudin,running nose + spinning head = not a good combination for a meeting! 
0,1467926153,Mon Apr 06 22:50:43 PDT 2009,NO_QUERY,IGetsBusy514,@EazyDoesIt87 NEGATIVE.. you lost my vote of confidence 
0,1467926444,Mon Apr 06 22:50:48 PDT 2009,NO_QUERY,ElliotTucker,Nasty budget due and my iphone is being sent to Apple today. 
0,1467926546,Mon Apr 06 22:50:49 PDT 2009,NO_QUERY,aragorn_elessar,@Sofii_Noel that‹¨«s bad 
0,1467926632,Mon Apr 06 22:50:51 PDT 2009,NO_QUERY,kailashvasupati,"Dammit, episode 3 of Kings won't play for some reason  stopped in the middle now won't do anything"
0,1467927016,Mon Apr 06 22:50:58 PDT 2009,NO_QUERY,TK04,I'm so upset that I missed my chat and quiz online because my free internet has ceased 
0,1467927126,Mon Apr 06 22:51:00 PDT 2009,NO_QUERY,missria,can't believe it! I'm in disbelief of it all in a way really. How much can I take from people and always get hurt by others!! 
0,1467927987,Mon Apr 06 22:51:13 PDT 2009,NO_QUERY,FuhQ,Car show season has started without me 
0,1467928014,Mon Apr 06 22:51:14 PDT 2009,NO_QUERY,brivonboo,my throat is raw. 
0,1467928037,Mon Apr 06 22:51:17 PDT 2009,NO_QUERY,leamonet,@KevChoice I just don't get it. What in a persons mind could even have them on some ish like this???  My prayers are with her fam for real
0,1467928300,Mon Apr 06 22:51:19 PDT 2009,NO_QUERY,sonnyjohl,@frago I hate you. I didn't need to see that. I need to call my therapist now. 
0,1467928490,Mon Apr 06 22:51:24 PDT 2009,NO_QUERY,JRDM,Twilight didn't come yesterday  fingers crossed for today
0,1467928676,Mon Apr 06 22:51:25 PDT 2009,NO_QUERY,latoyanlegania,@NileLegania glad I was able help you feel better. I hate to see you sick  Love you!
0,1467928749,Mon Apr 06 22:51:26 PDT 2009,NO_QUERY,calliott,is tireddddddd. want to sleep but i have an assignment to finish and an exam tomorrow to study for 
0,1467928764,Mon Apr 06 22:51:27 PDT 2009,NO_QUERY,you_undaft_cow,"You know, I was thinking... I need money "
0,1467929184,Mon Apr 06 22:51:33 PDT 2009,NO_QUERY,diver,omg..its jst teusday 
0,1467929230,Mon Apr 06 22:51:34 PDT 2009,NO_QUERY,toritor11,@ddlovato @David_Henrie ummmmm i cant find it. 
0,1467929248,Mon Apr 06 22:51:34 PDT 2009,NO_QUERY,SHARisDOPE,Just heard that they found Sandra Cantu... She was only 8 yrs old 
0,1467929601,Mon Apr 06 22:51:40 PDT 2009,NO_QUERY,auntynessanoo,@corrosivecandy Ive forgotten how to snoo-snoo  I wonder if snoo-snoo and I will ever meet again...
0,1467929809,Mon Apr 06 22:51:44 PDT 2009,NO_QUERY,linnix,@AmaNorris wow that last tweet made me seem like a giant sexist...sorry about that 
0,1467929915,Mon Apr 06 22:51:46 PDT 2009,NO_QUERY,zeegirl602,"My bathtub drain is fired: it haz 1 job 2 do, &amp; it iz FAIL. I got all Drano on its ass, &amp; iz STILL NOT DRAINING. I wanna shower, dangit!! "
0,1467930017,Mon Apr 06 22:51:48 PDT 2009,NO_QUERY,Glycel,stuck at home 
0,1467930083,Mon Apr 06 22:51:49 PDT 2009,NO_QUERY,sweisbrot,@nomadicmatt mine is 1/10  how do you get it up?
0,1467930157,Mon Apr 06 22:51:50 PDT 2009,NO_QUERY,sunshinegarma,Duckling in famous children's book stolen from Boston's Public Garden - The Boston Globe http://tinyurl.com/dc2htx via @ShareThis OH NO!! 
0,1467930220,Mon Apr 06 22:51:51 PDT 2009,NO_QUERY,TradingGoddess,"@Appomattox_News Thank you! However, I hate to be on the same list that includes 2 convicts.  "
0,1467930309,Mon Apr 06 22:51:52 PDT 2009,NO_QUERY,robbiebrown,"Heading to Altrincham, again! Out of hours install "
0,1467930341,Mon Apr 06 22:51:53 PDT 2009,NO_QUERY,GemDoughnut,MORNING!!! Good im bloody knackered!!! Work is not for me today  HELPPP!!!! xxx
0,1467930699,Mon Apr 06 22:51:59 PDT 2009,NO_QUERY,glorysevenfold,@jeffreecuntstar  I don't have a garage.  But you can park in my driveway!
0,1467931027,Mon Apr 06 22:52:07 PDT 2009,NO_QUERY,enfox,@lauredhel  What happened?
0,1467931070,Mon Apr 06 22:52:06 PDT 2009,NO_QUERY,calee01,"&quot;On popular music&quot; by T.W.Adorno is probably the most difficult reading ever prescribed, I'm actually struggling to continue "
0,1467931396,Mon Apr 06 22:52:11 PDT 2009,NO_QUERY,utehbaik,"http://twitpic.com/2y36e - cant see the flowers falling  i dont have a camera, just my cellphone"
0,1467931501,Mon Apr 06 22:52:13 PDT 2009,NO_QUERY,soulonfire68,"We've been good. I'm not liking the snow right now, was getting used to the nice Spring-like weather.  How about you?"
0,1467931736,Mon Apr 06 22:52:19 PDT 2009,NO_QUERY,Gordie_Rogers,@brian_armstrong What a pity YouTube is currently blocked in China.  I can't see the vids. 
0,1467931839,Mon Apr 06 22:52:18 PDT 2009,NO_QUERY,dmurda6,@margaretcho what happened to your show it was the hightlight of my life 
0,1467931983,Mon Apr 06 22:52:21 PDT 2009,NO_QUERY,terrcin,This is the best leather sofa in the world!  It's in the office though which means I'm still here working 
0,1467932117,Mon Apr 06 22:52:23 PDT 2009,NO_QUERY,stewartizer,Still 3 more days until my Internet gets uncapped 
0,1467932208,Mon Apr 06 22:52:25 PDT 2009,NO_QUERY,rachelgab,"If he doesn't get better in a few days, he could have something lodged in his belly "
0,1467932372,Mon Apr 06 22:52:27 PDT 2009,NO_QUERY,baybiegela,i Love my atekinzz so much. &amp;&amp; i soo miss her.. 
0,1467932549,Mon Apr 06 22:52:31 PDT 2009,NO_QUERY,erynfreakincody,I wanna sneak into the zoo and play with the kitties 
0,1467932979,Mon Apr 06 22:52:38 PDT 2009,NO_QUERY,xkhaotik,@lolitariot oh no  hope you're not getting sick too!
0,1467933048,Mon Apr 06 22:52:39 PDT 2009,NO_QUERY,stacymartinez,@alejandralei i dont think i can cause its my cousins birthday party 
0,1467933102,Mon Apr 06 22:52:42 PDT 2009,NO_QUERY,chelseajohns,"Our sweet little man just fell asleep while waiting up for daddy and big brother to get home!  Poor baby, he missed them so much today!"
0,1467933112,Mon Apr 06 22:52:40 PDT 2009,NO_QUERY,elenasarmie,the angel is going to miss the athlete this weekend 
0,1467933295,Mon Apr 06 22:52:44 PDT 2009,NO_QUERY,funkyfreshbabe,trust is hard 
0,1467933494,Mon Apr 06 22:52:47 PDT 2009,NO_QUERY,AlexKayy,have watched that considering today. yaknow. shawnna tomomorrow;i need my bestfriend 
0,1467933623,Mon Apr 06 22:52:50 PDT 2009,NO_QUERY,xemilyxmariex,Grr i want to keep reading but if i do i wont have anything left to read 
0,1467933662,Mon Apr 06 22:52:50 PDT 2009,NO_QUERY,baybiegela,"atekinzz, where in the world are you?? "
0,1467933685,Mon Apr 06 22:52:51 PDT 2009,NO_QUERY,FAKELeah,@RumLover No! u supposed to be my date 
0,1467934004,Mon Apr 06 22:52:56 PDT 2009,NO_QUERY,malice_sin,"pears &amp; Brie, bottle of Cabernet, and &quot;Win a Date With Tad Hamilton&quot;... oh gawwd my life flashed forward to when I'm 40 with my 75 cats "
0,1467934184,Mon Apr 06 22:52:59 PDT 2009,NO_QUERY,wx1901,Crap. I need more dresses too. 
0,1467934481,Mon Apr 06 22:53:04 PDT 2009,NO_QUERY,missb2818,@kaeeeep yeah! i know! it was horrible!!!! ugh. saddening. 
0,1467934606,Mon Apr 06 22:53:06 PDT 2009,NO_QUERY,fictillius,@Brodhe geez ur no fun are you 
0,1467935121,Mon Apr 06 22:53:14 PDT 2009,NO_QUERY,SicklyInfected,I wanna be in a punk rock band again 
0,1467935189,Mon Apr 06 22:53:15 PDT 2009,NO_QUERY,AshleighF,@jyesmith That's a lot of angst for a Tuesday afternoon 
0,1467935271,Mon Apr 06 22:53:19 PDT 2009,NO_QUERY,andreakuefler,I'm very glad Britney isn't crazy anymore! That was one hell of a show! Now I'm sad that it's over.  Next up...AP at Cook County!
0,1467935345,Mon Apr 06 22:53:18 PDT 2009,NO_QUERY,mmmelissa,has a huuuge headache! omg I feel like crap! 
4,1879943230,Thu May 21 23:36:24 PDT 2009,NO_QUERY,CheekiThaSinger,@Dr3ezii you'll prolly wake up 2 this tweet..Hope ur day is gud and S T R E S S F R E E lol  text me.
4,1879943288,Thu May 21 23:36:25 PDT 2009,NO_QUERY,miss_phobia,has planned the young adult retreat with Valerie...and finally it's come! Going to be in Santa Cruz with bible study pals this weekend 
4,1879943323,Thu May 21 23:36:27 PDT 2009,NO_QUERY,IAmJMAck,@AubreyODay Aubrey u gotta follow me  and r u still singing or what???
4,1879943364,Thu May 21 23:36:25 PDT 2009,NO_QUERY,DanielKagle,@Ammirelle  I love you 
4,1879943388,Thu May 21 23:36:26 PDT 2009,NO_QUERY,TiffanyNicoleN,The Gossip Girl season finale was AMAZING! I can't believe Dan and Serena's brother found them   Watching CSI:NY now 
4,1879943407,Thu May 21 23:36:26 PDT 2009,NO_QUERY,Rhuffles,@leafletter grats on all that 
4,1879943434,Thu May 21 23:36:26 PDT 2009,NO_QUERY,tooonico,@steph_davies Yeah. 
4,1879943447,Thu May 21 23:36:26 PDT 2009,NO_QUERY,zey_rochelle,My shortest workout of the week but yet the one that had me sweat the most. Time to shower 
4,1879943452,Thu May 21 23:36:26 PDT 2009,NO_QUERY,jonas3d,Heh got my sister using a Linux liveCD on her school laptop till she can have it sent in or they give me a xp serial 
4,1879943611,Thu May 21 23:36:28 PDT 2009,NO_QUERY,mikeyb25,is really looking forward to seeing @TheConeZone &quot;Tonight Show&quot; premiere LIVE in the audeince!  
4,1879943639,Thu May 21 23:36:28 PDT 2009,NO_QUERY,eloiseluvsellen,Is off to see amy! i've missed amy like so much too! and we get to watch twilight! what a great night! 
4,1879943737,Thu May 21 23:36:29 PDT 2009,NO_QUERY,mahalmanzana,@GABBYiSACTiVE starbucks open this late? Lucky u 
4,1879943749,Thu May 21 23:36:30 PDT 2009,NO_QUERY,guillorama,@ticklemeAli do it all for the paper staxx! 
4,1879943752,Thu May 21 23:36:30 PDT 2009,NO_QUERY,jessi_LP,shopping 
4,1879950708,Thu May 21 23:37:49 PDT 2009,NO_QUERY,siggybebop,@SupriyaMM not good. It's ~4:40pm here now....so really I can knock off in about 1/2 hr 
4,1879950906,Thu May 21 23:37:51 PDT 2009,NO_QUERY,caitak,"@sleepycatt yep, they are. Hopefully later this week  Hope your leg's feeling better."
4,1879950913,Thu May 21 23:37:51 PDT 2009,NO_QUERY,vegaspens,DJ Dax - The one who had the mad skills at school tonight! Check him out!  http://www.myspace.com/daxlewin
4,1879950978,Thu May 21 23:37:52 PDT 2009,NO_QUERY,cybergus,@MsBlackFoto I receive your DM but I cannot reply bcause u r not following me. Anyway thank you 
4,1879951061,Thu May 21 23:37:53 PDT 2009,NO_QUERY,philiplaureano,@tehlike Ok now it's serializing...now I just have to deserialize the interceptor and this LinFu 2.0 will have a serializable proxy 
4,1879951097,Thu May 21 23:37:54 PDT 2009,NO_QUERY,limeice,"@realin Thanks ji, tussi great ho "
4,1879951190,Thu May 21 23:37:55 PDT 2009,NO_QUERY,alyssacasillas_,@taylorswift13 so i just got back from your show in az...one word amazing 
4,1879951203,Thu May 21 23:37:55 PDT 2009,NO_QUERY,ialejandro,"@jawjjj great when you bake I will want to sample everything, not good "
4,1879951209,Thu May 21 23:37:55 PDT 2009,NO_QUERY,DanielleHeffron,Graduation party was a success.  I cleaned up everything &amp; now looking at the pictures I took.
4,1879951211,Thu May 21 23:37:55 PDT 2009,NO_QUERY,SunshineeKiid,"@BethxCore Hello, thanxx for the follow, how are you?  "
4,1879951326,Thu May 21 23:37:57 PDT 2009,NO_QUERY,louiealdip,@pawwycute i love this song! 
4,1879951379,Thu May 21 23:37:57 PDT 2009,NO_QUERY,smabla,says good morning loves! Woke up to THE most glowing feedback in Black Daisy. I'm sailing high.  http://plurk.com/p/veog3
4,1879951414,Thu May 21 23:37:57 PDT 2009,NO_QUERY,jahCITY,Night tweet-a-leets  I have to find salim now !
4,1879951446,Thu May 21 23:37:58 PDT 2009,NO_QUERY,marianroja,@supahdupahwoah hey dude! I miss the David-David concert. David Archuleta was so cute. :d I hope they would come back here soon. 
4,1879951467,Thu May 21 23:37:58 PDT 2009,NO_QUERY,titafm,@mizselle we're going to SD to shoot my friend's engagement photos.. also for DISNEYLAND 
4,1879951470,Thu May 21 23:37:58 PDT 2009,NO_QUERY,mishilicoux31,"i`m so bored. :| hmpf. btw, i`m done editing some pics.  weeee. )"
4,1879951534,Thu May 21 23:37:59 PDT 2009,NO_QUERY,Pinot007,"This woman is speaking Japanese to me..ummm, slow down..slow down.. Precious moments..! "
4,1879951536,Thu May 21 23:37:59 PDT 2009,NO_QUERY,RebeccaLouiseA,One more day of school and then a week off  I really need a tan!!!
4,1879951562,Thu May 21 23:37:59 PDT 2009,NO_QUERY,djplaygurl,and www.asiaclassifiedtoday.com its all about free posting of ads in the philippines and in asia if u like to post some  thanks
4,1879951576,Thu May 21 23:37:59 PDT 2009,NO_QUERY,rissav0511,Just got back after a week and a half away from work. Still ... am really looking forward to a long weekend! 
4,1879951600,Thu May 21 23:38:00 PDT 2009,NO_QUERY,Jessg85,@mikesage86 lol ur prob gona think its lame but im going to the Pussycat dolls concert tmrw night  thats my highlight. wat bout u?
4,1879951695,Thu May 21 23:38:01 PDT 2009,NO_QUERY,hocthongau,Home with babes 
4,1879951754,Thu May 21 23:38:01 PDT 2009,NO_QUERY,uilcrw,"Wooohoo! Waaaarrr! http://bit.ly/gbbpz  Weapon of choice: SoapUI  But first Groovy for token,token,token, @#$%Token"
4,1879951795,Thu May 21 23:38:02 PDT 2009,NO_QUERY,MrChupaChuck,WishEveryoneandMeGoodLuck! See Yah Twitter in 40 Hrs.! 
4,1879951835,Thu May 21 23:38:02 PDT 2009,NO_QUERY,Cari_Sevenfold,Pendulum's on   another plus to it: IT'S A LIVE VIDEO!!! &lt;3 the live video's 
4,1879951904,Thu May 21 23:38:03 PDT 2009,NO_QUERY,Pia_Pavlove,Up since 7:00 am. Waaaay too early. [= Shopping today. I ? shoes.  SOme nice Nikes would be fine. I want that txt thing in germany! xD &lt;3
4,1879951942,Thu May 21 23:38:03 PDT 2009,NO_QUERY,Miss__Anne,Weekend... YAY! Cold... YAY! Much yayness going on here 
4,1879951968,Thu May 21 23:38:03 PDT 2009,NO_QUERY,BelleRuss,@TahneishaN  thanks Mama T
4,1879952243,Thu May 21 23:38:06 PDT 2009,NO_QUERY,nicktuckerrr,@JayLostprophets thanks for the help. It's 4.98 on amazon so i'll go for that 
4,1879952249,Thu May 21 23:38:06 PDT 2009,NO_QUERY,ginellem,@amilya and thanks 4 sending hugs! I needed them 
4,1879952292,Thu May 21 23:38:07 PDT 2009,NO_QUERY,MakiGalleta,"@Jonasbrothers I hope the guy from the road, the one that made you do the Yingo signal (Y), make you laght, I hope you came back to Chile "
4,1879952339,Thu May 21 23:38:07 PDT 2009,NO_QUERY,pishka,Ugh. I need to sleep. Goodnight. 
4,1879952367,Thu May 21 23:38:08 PDT 2009,NO_QUERY,rumpledoodles,@AngMoGirl sounds like singaporeans alright =p breatheeee 
4,1879952416,Thu May 21 23:38:08 PDT 2009,NO_QUERY,prettyprettynat,I have the sweetest boyfriend ever 
4,1879952450,Thu May 21 23:38:09 PDT 2009,NO_QUERY,ThePirateSaint,I'm craving poison kisses. In the rain. 
4,1879952495,Thu May 21 23:38:09 PDT 2009,NO_QUERY,sherrykirksy,"Time to turn in.  Goodnight, Tweeties...hasta luego "
4,1879952496,Thu May 21 23:38:09 PDT 2009,NO_QUERY,wantstar,@beist thank you thank you! 
4,1879952588,Thu May 21 23:38:10 PDT 2009,NO_QUERY,TheRealJerri,@RadiumX have fun catch ya later 
4,1879952597,Thu May 21 23:38:10 PDT 2009,NO_QUERY,WiltingSoul,"I love a boy who likes animals, especially dogs. Makes him that much hotter. "
4,1879952636,Thu May 21 23:38:13 PDT 2009,NO_QUERY,davidatsg,@jeremi not really... they don't need such publicity i guess. 
4,1879952659,Thu May 21 23:38:11 PDT 2009,NO_QUERY,planetrobsite,@pocketedward but your one of the most loved action figures tho 
4,1879952682,Thu May 21 23:38:11 PDT 2009,NO_QUERY,ACTS,"http://twitpic.com/5ofuy - Me getting ready for the last time,looking like a right herbert "
4,1879952698,Thu May 21 23:38:11 PDT 2009,NO_QUERY,EmCDL,@hot_biscuits cool thanks 
4,1879952790,Thu May 21 23:38:13 PDT 2009,NO_QUERY,VFCsMiss,@jaykpurdy Damn When Youre Sleeping You Look Sooooooo  Damn HOT !! Well You Always Do Look Hot  !!... Love You So !! Liva __X
